#chunkId,viewpointId,tileId,visibilityRatio,switchingDecisionTime
90,1,6,0.0,-1
90,1,7,0.0,-1
90,1,8,0.0,-1
90,1,9,0.0,-1
90,1,10,0.0,-1
90,1,11,0.0,-1
90,1,12,0.0,-1
90,1,13,0.0,-1
90,1,14,0.0,-1
90,1,15,0.0,-1
90,1,16,0.0,-1
90,1,17,0.0,-1
90,1,18,0.0,-1
90,1,19,0.0,-1
90,1,20,0.0,-1
90,1,21,0.0,-1
90,1,22,0.0,-1
90,1,23,0.0,-1
90,2,0,0.0,-1
90,2,1,0.0,-1
90,2,2,0.0,-1
90,2,3,0.0,-1
90,2,4,0.0,-1
90,2,5,0.0,-1
90,2,6,0.0,-1
90,2,7,0.0,-1
90,2,8,0.0,-1
90,2,9,0.0,-1
90,2,10,0.0,-1
90,2,11,0.0,-1
90,2,12,0.0,-1
90,2,13,0.0,-1
90,2,14,0.0,-1
90,2,15,0.0,-1
90,2,16,0.0,-1
90,2,17,0.0,-1
90,2,18,0.0,-1
90,2,19,0.0,-1
90,2,20,0.0,-1
90,2,21,0.0,-1
90,2,22,0.0,-1
90,2,23,0.0,-1
91,0,0,0.171,-1
91,0,1,0.005,-1
91,0,2,0.0,-1
91,0,3,0.0,-1
91,0,4,0.0,-1
91,0,5,0.0,-1
91,0,6,0.211,-1
91,0,7,0.053,-1
91,0,8,0.0,-1
91,0,9,0.0,-1
91,0,10,0.0,-1
91,0,11,0.0,-1
91,0,12,0.0,-1
91,0,13,0.001,-1
91,0,14,0.147,-1
91,0,15,0.211,-1
91,0,16,0.11,-1
91,0,17,0.001,-1
91,0,18,0.0,-1
91,0,19,0.0,-1
91,0,20,0.02,-1
91,0,21,0.07,-1
91,0,22,0.0,-1
91,0,23,0.0,-1
91,1,0,0.0,-1
91,1,1,0.0,-1
91,1,2,0.0,-1
91,1,3,0.0,-1
91,1,4,0.0,-1
91,1,5,0.0,-1
91,1,6,0.0,-1
91,1,7,0.0,-1
91,1,8,0.0,-1
91,1,9,0.0,-1
91,1,10,0.0,-1
91,1,11,0.0,-1
91,1,12,0.0,-1
91,1,13,0.0,-1
91,1,14,0.0,-1
91,1,15,0.0,-1
91,1,16,0.0,-1
91,1,17,0.0,-1
91,1,18,0.0,-1
91,1,19,0.0,-1
91,1,20,0.0,-1
91,1,21,0.0,-1
91,1,22,0.0,-1
91,1,23,0.0,-1
91,2,0,0.0,-1
91,2,1,0.0,-1
91,2,2,0.0,-1
91,2,3,0.0,-1
91,2,4,0.0,-1
91,2,5,0.0,-1
91,2,6,0.0,-1
91,2,7,0.0,-1
91,2,8,0.0,-1
91,2,9,0.0,-1
91,2,10,0.0,-1
91,2,11,0.0,-1
91,2,12,0.0,-1
91,2,13,0.0,-1
91,2,14,0.0,-1
91,2,15,0.0,-1
91,2,16,0.0,-1
91,2,17,0.0,-1
91,2,18,0.0,-1
91,2,19,0.0,-1
91,2,20,0.0,-1
91,2,21,0.0,-1
91,2,22,0.0,-1
91,2,23,0.0,-1
92,0,0,0.152,-1
92,0,1,0.001,-1
92,0,2,0.0,-1
92,0,3,0.0,-1
92,0,4,0.0,-1
92,0,5,0.0,-1
92,0,6,0.182,-1
92,0,7,0.021,-1
92,0,8,0.0,-1
92,0,9,0.0,-1
92,0,10,0.0,-1
92,0,11,0.0,-1
92,0,12,0.0,-1
92,0,13,0.01,-1
92,0,14,0.171,-1
92,0,15,0.209,-1
92,0,16,0.087,-1
92,0,17,0.0,-1
92,0,18,0.0,-1
92,0,19,0.0,-1
92,0,20,0.056,-1
92,0,21,0.109,-1
92,0,22,0.002,-1
92,0,23,0.0,-1
92,1,0,0.0,-1
92,1,1,0.0,-1
92,1,2,0.0,-1
92,1,3,0.0,-1
92,1,4,0.0,-1
92,1,5,0.0,-1
92,1,6,0.0,-1
92,1,7,0.0,-1
92,1,8,0.0,-1
92,1,9,0.0,-1
92,1,10,0.0,-1
92,1,11,0.0,-1
92,1,12,0.0,-1
92,1,13,0.0,-1
92,1,14,0.0,-1
92,1,15,0.0,-1
92,1,16,0.0,-1
92,1,17,0.0,-1
92,1,18,0.0,-1
92,1,19,0.0,-1
92,1,20,0.0,-1
92,1,21,0.0,-1
92,1,22,0.0,-1
92,1,23,0.0,-1
92,2,0,0.0,-1
92,2,1,0.0,-1
92,2,2,0.0,-1
92,2,3,0.0,-1
92,2,4,0.0,-1
92,2,5,0.0,-1
92,2,6,0.0,-1
92,2,7,0.0,-1
92,2,8,0.0,-1
92,2,9,0.0,-1
92,2,10,0.0,-1
92,2,11,0.0,-1
92,2,12,0.0,-1
92,2,13,0.0,-1
92,2,14,0.0,-1
92,2,15,0.0,-1
92,2,16,0.0,-1
92,2,17,0.0,-1
92,2,18,0.0,-1
92,2,19,0.0,-1
92,2,20,0.0,-1
92,2,21,0.0,-1
92,2,22,0.0,-1
92,2,23,0.0,-1
93,0,0,0.114,-1
93,0,1,0.0,-1
93,0,2,0.0,-1
93,0,3,0.0,-1
93,0,4,0.0,-1
93,0,5,0.0,-1
93,0,6,0.122,-1
93,0,7,0.0,-1
93,0,8,0.0,-1
93,0,9,0.0,-1
93,0,10,0.0,-1
93,0,11,0.0,-1
93,0,12,0.0,-1
93,0,13,0.012,-1
93,0,14,0.193,-1
93,0,15,0.203,-1
93,0,16,0.052,-1
93,0,17,0.0,-1
93,0,18,0.0,-1
93,0,19,0.0,-1
93,0,20,0.123,-1
93,0,21,0.177,-1
93,0,22,0.004,-1
93,0,23,0.0,-1
93,1,0,0.0,-1
93,1,1,0.0,-1
93,1,2,0.0,-1
93,1,3,0.0,-1
93,1,4,0.0,-1
93,1,5,0.0,-1
93,1,6,0.0,-1
93,1,7,0.0,-1
93,1,8,0.0,-1
93,1,9,0.0,-1
93,1,10,0.0,-1
93,1,11,0.0,-1
93,1,12,0.0,-1
93,1,13,0.0,-1
93,1,14,0.0,-1
93,1,15,0.0,-1
93,1,16,0.0,-1
93,1,17,0.0,-1
93,1,18,0.0,-1
93,1,19,0.0,-1
93,1,20,0.0,-1
93,1,21,0.0,-1
93,1,22,0.0,-1
93,1,23,0.0,-1
93,2,0,0.0,-1
93,2,1,0.0,-1
93,2,2,0.0,-1
93,2,3,0.0,-1
93,2,4,0.0,-1
93,2,5,0.0,-1
93,2,6,0.0,-1
93,2,7,0.0,-1
93,2,8,0.0,-1
93,2,9,0.0,-1
93,2,10,0.0,-1
93,2,11,0.0,-1
93,2,12,0.0,-1
93,2,13,0.0,-1
93,2,14,0.0,-1
93,2,15,0.0,-1
93,2,16,0.0,-1
93,2,17,0.0,-1
93,2,18,0.0,-1
93,2,19,0.0,-1
93,2,20,0.0,-1
93,2,21,0.0,-1
93,2,22,0.0,-1
93,2,23,0.0,-1
94,0,0,0.106,-1
94,0,1,0.0,-1
94,0,2,0.0,-1
94,0,3,0.0,-1
94,0,4,0.0,-1
94,0,5,0.0,-1
94,0,6,0.109,-1
94,0,7,0.0,-1
94,0,8,0.0,-1
94,0,9,0.0,-1
94,0,10,0.0,-1
94,0,11,0.0,-1
94,0,12,0.0,-1
94,0,13,0.011,-1
94,0,14,0.195,-1
94,0,15,0.202,-1
94,0,16,0.043,-1
94,0,17,0.0,-1
94,0,18,0.0,-1
94,0,19,0.0,-1
94,0,20,0.141,-1
94,0,21,0.187,-1
94,0,22,0.006,-1
94,0,23,0.0,-1
94,1,0,0.0,-1
94,1,1,0.0,-1
94,1,2,0.0,-1
94,1,3,0.0,-1
94,1,4,0.0,-1
94,1,5,0.0,-1
94,1,6,0.0,-1
94,1,7,0.0,-1
94,1,8,0.0,-1
94,1,9,0.0,-1
94,1,10,0.0,-1
94,1,11,0.0,-1
94,1,12,0.0,-1
94,1,13,0.0,-1
94,1,14,0.0,-1
94,1,15,0.0,-1
94,1,16,0.0,-1
94,1,17,0.0,-1
94,1,18,0.0,-1
94,1,19,0.0,-1
94,1,20,0.0,-1
94,1,21,0.0,-1
94,1,22,0.0,-1
94,1,23,0.0,-1
94,2,0,0.0,-1
94,2,1,0.0,-1
94,2,2,0.0,-1
94,2,3,0.0,-1
94,2,4,0.0,-1
94,2,5,0.0,-1
94,2,6,0.0,-1
94,2,7,0.0,-1
94,2,8,0.0,-1
94,2,9,0.0,-1
94,2,10,0.0,-1
94,2,11,0.0,-1
94,2,12,0.0,-1
94,2,13,0.0,-1
94,2,14,0.0,-1
94,2,15,0.0,-1
94,2,16,0.0,-1
94,2,17,0.0,-1
94,2,18,0.0,-1
94,2,19,0.0,-1
94,2,20,0.0,-1
94,2,21,0.0,-1
94,2,22,0.0,-1
94,2,23,0.0,-1
95,0,0,0.143,-1
95,0,1,0.0,-1
95,0,2,0.0,-1
95,0,3,0.0,-1
95,0,4,0.0,-1
95,0,5,0.0,-1
95,0,6,0.183,-1
95,0,7,0.012,-1
95,0,8,0.0,-1
95,0,9,0.0,-1
95,0,10,0.0,-1
95,0,11,0.0,-1
95,0,12,0.0,-1
95,0,13,0.009,-1
95,0,14,0.169,-1
95,0,15,0.209,-1
95,0,16,0.091,-1
95,0,17,0.0,-1
95,0,18,0.0,-1
95,0,19,0.0,-1
95,0,20,0.06,-1
95,0,21,0.12,-1
95,0,22,0.004,-1
95,0,23,0.0,-1
95,1,0,0.0,-1
95,1,1,0.0,-1
95,1,2,0.0,-1
95,1,3,0.0,-1
95,1,4,0.0,-1
95,1,5,0.0,-1
95,1,6,0.0,-1
95,1,7,0.0,-1
95,1,8,0.0,-1
95,1,9,0.0,-1
95,1,10,0.0,-1
95,1,11,0.0,-1
95,1,12,0.0,-1
95,1,13,0.0,-1
95,1,14,0.0,-1
95,1,15,0.0,-1
95,1,16,0.0,-1
95,1,17,0.0,-1
95,1,18,0.0,-1
95,1,19,0.0,-1
95,1,20,0.0,-1
95,1,21,0.0,-1
95,1,22,0.0,-1
95,1,23,0.0,-1
95,2,0,0.0,-1
95,2,1,0.0,-1
95,2,2,0.0,-1
95,2,3,0.0,-1
95,2,4,0.0,-1
95,2,5,0.0,-1
95,2,6,0.0,-1
95,2,7,0.0,-1
95,2,8,0.0,-1
95,2,9,0.0,-1
95,2,10,0.0,-1
95,2,11,0.0,-1
95,2,12,0.0,-1
95,2,13,0.0,-1
95,2,14,0.0,-1
95,2,15,0.0,-1
95,2,16,0.0,-1
95,2,17,0.0,-1
95,2,18,0.0,-1
95,2,19,0.0,-1
95,2,20,0.0,-1
95,2,21,0.0,-1
95,2,22,0.0,-1
95,2,23,0.0,-1
96,0,0,0.114,-1
96,0,1,0.0,-1
96,0,2,0.0,-1
96,0,3,0.0,-1
96,0,4,0.0,-1
96,0,5,0.0,-1
96,0,6,0.151,-1
96,0,7,0.0,-1
96,0,8,0.0,-1
96,0,9,0.0,-1
96,0,10,0.0,-1
96,0,11,0.0,-1
96,0,12,0.0,-1
96,0,13,0.003,-1
96,0,14,0.179,-1
96,0,15,0.205,-1
96,0,16,0.079,-1
96,0,17,0.0,-1
96,0,18,0.0,-1
96,0,19,0.0,-1
96,0,20,0.089,-1
96,0,21,0.167,-1
96,0,22,0.013,-1
96,0,23,0.0,-1
96,1,0,0.0,-1
96,1,1,0.0,-1
96,1,2,0.0,-1
96,1,3,0.0,-1
96,1,4,0.0,-1
96,1,5,0.0,-1
96,1,6,0.0,-1
96,1,7,0.0,-1
96,1,8,0.0,-1
96,1,9,0.0,-1
96,1,10,0.0,-1
96,1,11,0.0,-1
96,1,12,0.0,-1
96,1,13,0.0,-1
96,1,14,0.0,-1
96,1,15,0.0,-1
96,1,16,0.0,-1
96,1,17,0.0,-1
96,1,18,0.0,-1
96,1,19,0.0,-1
96,1,20,0.0,-1
96,1,21,0.0,-1
96,1,22,0.0,-1
96,1,23,0.0,-1
96,2,0,0.0,-1
96,2,1,0.0,-1
96,2,2,0.0,-1
96,2,3,0.0,-1
96,2,4,0.0,-1
96,2,5,0.0,-1
96,2,6,0.0,-1
96,2,7,0.0,-1
96,2,8,0.0,-1
96,2,9,0.0,-1
96,2,10,0.0,-1
96,2,11,0.0,-1
96,2,12,0.0,-1
96,2,13,0.0,-1
96,2,14,0.0,-1
96,2,15,0.0,-1
96,2,16,0.0,-1
96,2,17,0.0,-1
96,2,18,0.0,-1
96,2,19,0.0,-1
96,2,20,0.0,-1
96,2,21,0.0,-1
96,2,22,0.0,-1
96,2,23,0.0,-1
97,0,0,0.095,-1
97,0,1,0.0,-1
97,0,2,0.0,-1
97,0,3,0.0,-1
97,0,4,0.0,-1
97,0,5,0.0,-1
97,0,6,0.108,-1
97,0,7,0.0,-1
97,0,8,0.0,-1
97,0,9,0.0,-1
97,0,10,0.0,-1
97,0,11,0.0,-1
97,0,12,0.0,-1
97,0,13,0.005,-1
97,0,14,0.189,-1
97,0,15,0.201,-1
97,0,16,0.05,-1
97,0,17,0.0,-1
97,0,18,0.0,-1
97,0,19,0.0,-1
97,0,20,0.14,-1
97,0,21,0.197,-1
97,0,22,0.015,-1
97,0,23,0.0,-1
97,1,0,0.0,-1
97,1,1,0.0,-1
97,1,2,0.0,-1
97,1,3,0.0,-1
97,1,4,0.0,-1
97,1,5,0.0,-1
97,1,6,0.0,-1
97,1,7,0.0,-1
97,1,8,0.0,-1
97,1,9,0.0,-1
97,1,10,0.0,-1
97,1,11,0.0,-1
97,1,12,0.0,-1
97,1,13,0.0,-1
97,1,14,0.0,-1
97,1,15,0.0,-1
97,1,16,0.0,-1
97,1,17,0.0,-1
97,1,18,0.0,-1
97,1,19,0.0,-1
97,1,20,0.0,-1
97,1,21,0.0,-1
97,1,22,0.0,-1
97,1,23,0.0,-1
97,2,0,0.0,-1
97,2,1,0.0,-1
97,2,2,0.0,-1
97,2,3,0.0,-1
97,2,4,0.0,-1
97,2,5,0.0,-1
97,2,6,0.0,-1
97,2,7,0.0,-1
97,2,8,0.0,-1
97,2,9,0.0,-1
97,2,10,0.0,-1
97,2,11,0.0,-1
97,2,12,0.0,-1
97,2,13,0.0,-1
97,2,14,0.0,-1
97,2,15,0.0,-1
97,2,16,0.0,-1
97,2,17,0.0,-1
97,2,18,0.0,-1
97,2,19,0.0,-1
97,2,20,0.0,-1
97,2,21,0.0,-1
97,2,22,0.0,-1
97,2,23,0.0,-1
98,0,0,0.096,-1
98,0,1,0.0,-1
98,0,2,0.0,-1
98,0,3,0.0,-1
98,0,4,0.0,-1
98,0,5,0.0,-1
98,0,6,0.106,-1
98,0,7,0.0,-1
98,0,8,0.0,-1
98,0,9,0.0,-1
98,0,10,0.0,-1
98,0,11,0.0,-1
98,0,12,0.0,-1
98,0,13,0.006,-1
98,0,14,0.191,-1
98,0,15,0.201,-1
98,0,16,0.047,-1
98,0,17,0.0,-1
98,0,18,0.0,-1
98,0,19,0.0,-1
98,0,20,0.142,-1
98,0,21,0.198,-1
98,0,22,0.013,-1
98,0,23,0.0,-1
98,1,0,0.0,-1
98,1,1,0.0,-1
98,1,2,0.0,-1
98,1,3,0.0,-1
98,1,4,0.0,-1
98,1,5,0.0,-1
98,1,6,0.0,-1
98,1,7,0.0,-1
98,1,8,0.0,-1
98,1,9,0.0,-1
98,1,10,0.0,-1
98,1,11,0.0,-1
98,1,12,0.0,-1
98,1,13,0.0,-1
98,1,14,0.0,-1
98,1,15,0.0,-1
98,1,16,0.0,-1
98,1,17,0.0,-1
98,1,18,0.0,-1
98,1,19,0.0,-1
98,1,20,0.0,-1
98,1,21,0.0,-1
98,1,22,0.0,-1
98,1,23,0.0,-1
98,2,0,0.0,-1
98,2,1,0.0,-1
98,2,2,0.0,-1
98,2,3,0.0,-1
98,2,4,0.0,-1
98,2,5,0.0,-1
98,2,6,0.0,-1
98,2,7,0.0,-1
98,2,8,0.0,-1
98,2,9,0.0,-1
98,2,10,0.0,-1
98,2,11,0.0,-1
98,2,12,0.0,-1
98,2,13,0.0,-1
98,2,14,0.0,-1
98,2,15,0.0,-1
98,2,16,0.0,-1
98,2,17,0.0,-1
98,2,18,0.0,-1
98,2,19,0.0,-1
98,2,20,0.0,-1
98,2,21,0.0,-1
98,2,22,0.0,-1
98,2,23,0.0,-1
99,0,0,0.092,-1
99,0,1,0.0,-1
99,0,2,0.0,-1
99,0,3,0.0,-1
99,0,4,0.0,-1
99,0,5,0.0,-1
99,0,6,0.105,-1
99,0,7,0.0,-1
99,0,8,0.0,-1
99,0,9,0.0,-1
99,0,10,0.0,-1
99,0,11,0.0,-1
99,0,12,0.0,-1
99,0,13,0.004,-1
99,0,14,0.189,-1
99,0,15,0.201,-1
99,0,16,0.048,-1
99,0,17,0.0,-1
99,0,18,0.0,-1
99,0,19,0.0,-1
99,0,20,0.142,-1
99,0,21,0.198,-1
99,0,22,0.021,-1
99,0,23,0.0,-1
99,1,0,0.0,-1
99,1,1,0.0,-1
99,1,2,0.0,-1
99,1,3,0.0,-1
99,1,4,0.0,-1
99,1,5,0.0,-1
99,1,6,0.0,-1
99,1,7,0.0,-1
99,1,8,0.0,-1
99,1,9,0.0,-1
99,1,10,0.0,-1
99,1,11,0.0,-1
99,1,12,0.0,-1
99,1,13,0.0,-1
99,1,14,0.0,-1
99,1,15,0.0,-1
99,1,16,0.0,-1
99,1,17,0.0,-1
99,1,18,0.0,-1
99,1,19,0.0,-1
99,1,20,0.0,-1
99,1,21,0.0,-1
99,1,22,0.0,-1
99,1,23,0.0,-1
99,2,0,0.0,-1
99,2,1,0.0,-1
99,2,2,0.0,-1
99,2,3,0.0,-1
99,2,4,0.0,-1
99,2,5,0.0,-1
99,2,6,0.0,-1
99,2,7,0.0,-1
99,2,8,0.0,-1
99,2,9,0.0,-1
99,2,10,0.0,-1
99,2,11,0.0,-1
99,2,12,0.0,-1
99,2,13,0.0,-1
99,2,14,0.0,-1
99,2,15,0.0,-1
99,2,16,0.0,-1
99,2,17,0.0,-1
99,2,18,0.0,-1
99,2,19,0.0,-1
99,2,20,0.0,-1
99,2,21,0.0,-1
99,2,22,0.0,-1
99,2,23,0.0,-1
100,0,0,0.071,-1
100,0,1,0.0,-1
100,0,2,0.0,-1
100,0,3,0.0,-1
100,0,4,0.0,-1
100,0,5,0.011,-1
100,0,6,0.085,-1
100,0,7,0.0,-1
100,0,8,0.0,-1
100,0,9,0.0,-1
100,0,10,0.0,-1
100,0,11,0.016,-1
100,0,12,0.0,-1
100,0,13,0.001,-1
100,0,14,0.18,-1
100,0,15,0.199,-1
100,0,16,0.041,-1
100,0,17,0.0,-1
100,0,18,0.0,-1
100,0,19,0.0,-1
100,0,20,0.153,-1
100,0,21,0.199,-1
100,0,22,0.044,-1
100,0,23,0.0,-1
100,1,0,0.0,-1
100,1,1,0.0,-1
100,1,2,0.0,-1
100,1,3,0.0,-1
100,1,4,0.0,-1
100,1,5,0.0,-1
100,1,6,0.0,-1
100,1,7,0.0,-1
100,1,8,0.0,-1
100,1,9,0.0,-1
100,1,10,0.0,-1
100,1,11,0.0,-1
100,1,12,0.0,-1
100,1,13,0.0,-1
100,1,14,0.0,-1
100,1,15,0.0,-1
100,1,16,0.0,-1
100,1,17,0.0,-1
100,1,18,0.0,-1
100,1,19,0.0,-1
100,1,20,0.0,-1
100,1,21,0.0,-1
100,1,22,0.0,-1
100,1,23,0.0,-1
100,2,0,0.0,-1
100,2,1,0.0,-1
100,2,2,0.0,-1
100,2,3,0.0,-1
100,2,4,0.0,-1
100,2,5,0.0,-1
100,2,6,0.0,-1
100,2,7,0.0,-1
100,2,8,0.0,-1
100,2,9,0.0,-1
100,2,10,0.0,-1
100,2,11,0.0,-1
100,2,12,0.0,-1
100,2,13,0.0,-1
100,2,14,0.0,-1
100,2,15,0.0,-1
100,2,16,0.0,-1
100,2,17,0.0,-1
100,2,18,0.0,-1
100,2,19,0.0,-1
100,2,20,0.0,-1
100,2,21,0.0,-1
100,2,22,0.0,-1
100,2,23,0.0,-1
101,0,0,0.078,-1
101,0,1,0.0,-1
101,0,2,0.0,-1
101,0,3,0.0,-1
101,0,4,0.0,-1
101,0,5,0.008,-1
101,0,6,0.089,-1
101,0,7,0.0,-1
101,0,8,0.0,-1
101,0,9,0.0,-1
101,0,10,0.0,-1
101,0,11,0.011,-1
101,0,12,0.0,-1
101,0,13,0.002,-1
101,0,14,0.185,-1
101,0,15,0.199,-1
101,0,16,0.041,-1
101,0,17,0.0,-1
101,0,18,0.0,-1
101,0,19,0.0,-1
101,0,20,0.152,-1
101,0,21,0.198,-1
101,0,22,0.037,-1
101,0,23,0.0,-1
101,1,0,0.0,-1
101,1,1,0.0,-1
101,1,2,0.0,-1
101,1,3,0.0,-1
101,1,4,0.0,-1
101,1,5,0.0,-1
101,1,6,0.0,-1
101,1,7,0.0,-1
101,1,8,0.0,-1
101,1,9,0.0,-1
101,1,10,0.0,-1
101,1,11,0.0,-1
101,1,12,0.0,-1
101,1,13,0.0,-1
101,1,14,0.0,-1
101,1,15,0.0,-1
101,1,16,0.0,-1
101,1,17,0.0,-1
101,1,18,0.0,-1
101,1,19,0.0,-1
101,1,20,0.0,-1
101,1,21,0.0,-1
101,1,22,0.0,-1
101,1,23,0.0,-1
101,2,0,0.0,-1
101,2,1,0.0,-1
101,2,2,0.0,-1
101,2,3,0.0,-1
101,2,4,0.0,-1
101,2,5,0.0,-1
101,2,6,0.0,-1
101,2,7,0.0,-1
101,2,8,0.0,-1
101,2,9,0.0,-1
101,2,10,0.0,-1
101,2,11,0.0,-1
101,2,12,0.0,-1
101,2,13,0.0,-1
101,2,14,0.0,-1
101,2,15,0.0,-1
101,2,16,0.0,-1
101,2,17,0.0,-1
101,2,18,0.0,-1
101,2,19,0.0,-1
101,2,20,0.0,-1
101,2,21,0.0,-1
101,2,22,0.0,-1
101,2,23,0.0,-1
102,0,0,0.12,-1
102,0,1,0.0,-1
102,0,2,0.0,-1
102,0,3,0.0,-1
102,0,4,0.0,-1
102,0,5,0.032,-1
102,0,6,0.062,-1
102,0,7,0.0,-1
102,0,8,0.0,-1
102,0,9,0.0,-1
102,0,10,0.0,-1
102,0,11,0.003,-1
102,0,12,0.0,-1
102,0,13,0.058,-1
102,0,14,0.206,-1
102,0,15,0.168,-1
102,0,16,0.009,-1
102,0,17,0.0,-1
102,0,18,0.0,-1
102,0,19,0.029,-1
102,0,20,0.172,-1
102,0,21,0.141,-1
102,0,22,0.0,-1
102,0,23,0.0,-1
102,1,0,0.0,-1
102,1,1,0.0,-1
102,1,2,0.0,-1
102,1,3,0.0,-1
102,1,4,0.0,-1
102,1,5,0.0,-1
102,1,6,0.0,-1
102,1,7,0.0,-1
102,1,8,0.0,-1
102,1,9,0.0,-1
102,1,10,0.0,-1
102,1,11,0.0,-1
102,1,12,0.0,-1
102,1,13,0.0,-1
102,1,14,0.0,-1
102,1,15,0.0,-1
102,1,16,0.0,-1
102,1,17,0.0,-1
102,1,18,0.0,-1
102,1,19,0.0,-1
102,1,20,0.0,-1
102,1,21,0.0,-1
102,1,22,0.0,-1
102,1,23,0.0,-1
102,2,0,0.0,-1
102,2,1,0.0,-1
102,2,2,0.0,-1
102,2,3,0.0,-1
102,2,4,0.0,-1
102,2,5,0.0,-1
102,2,6,0.0,-1
102,2,7,0.0,-1
102,2,8,0.0,-1
102,2,9,0.0,-1
102,2,10,0.0,-1
102,2,11,0.0,-1
102,2,12,0.0,-1
102,2,13,0.0,-1
102,2,14,0.0,-1
102,2,15,0.0,-1
102,2,16,0.0,-1
102,2,17,0.0,-1
102,2,18,0.0,-1
102,2,19,0.0,-1
102,2,20,0.0,-1
102,2,21,0.0,-1
102,2,22,0.0,-1
102,2,23,0.0,-1
103,0,0,0.027,-1
103,0,1,0.0,-1
103,0,2,0.0,-1
103,0,3,0.0,-1
103,0,4,0.0,-1
103,0,5,0.121,-1
103,0,6,0.0,-1
103,0,7,0.0,-1
103,0,8,0.0,-1
103,0,9,0.0,-1
103,0,10,0.0,-1
103,0,11,0.03,-1
103,0,12,0.0,-1
103,0,13,0.022,-1
103,0,14,0.204,-1
103,0,15,0.113,-1
103,0,16,0.0,-1
103,0,17,0.0,-1
103,0,18,0.0,-1
103,0,19,0.078,-1
103,0,20,0.21,-1
103,0,21,0.171,-1
103,0,22,0.024,-1
103,0,23,0.0,-1
103,1,0,0.0,-1
103,1,1,0.0,-1
103,1,2,0.0,-1
103,1,3,0.0,-1
103,1,4,0.0,-1
103,1,5,0.0,-1
103,1,6,0.0,-1
103,1,7,0.0,-1
103,1,8,0.0,-1
103,1,9,0.0,-1
103,1,10,0.0,-1
103,1,11,0.0,-1
103,1,12,0.0,-1
103,1,13,0.0,-1
103,1,14,0.0,-1
103,1,15,0.0,-1
103,1,16,0.0,-1
103,1,17,0.0,-1
103,1,18,0.0,-1
103,1,19,0.0,-1
103,1,20,0.0,-1
103,1,21,0.0,-1
103,1,22,0.0,-1
103,1,23,0.0,-1
103,2,0,0.0,-1
103,2,1,0.0,-1
103,2,2,0.0,-1
103,2,3,0.0,-1
103,2,4,0.0,-1
103,2,5,0.0,-1
103,2,6,0.0,-1
103,2,7,0.0,-1
103,2,8,0.0,-1
103,2,9,0.0,-1
103,2,10,0.0,-1
103,2,11,0.0,-1
103,2,12,0.0,-1
103,2,13,0.0,-1
103,2,14,0.0,-1
103,2,15,0.0,-1
103,2,16,0.0,-1
103,2,17,0.0,-1
103,2,18,0.0,-1
103,2,19,0.0,-1
103,2,20,0.0,-1
103,2,21,0.0,-1
103,2,22,0.0,-1
103,2,23,0.0,-1
104,0,0,0.008,-1
104,0,1,0.0,-1
104,0,2,0.0,-1
104,0,3,0.0,-1
104,0,4,0.0,-1
104,0,5,0.067,-1
104,0,6,0.02,-1
104,0,7,0.0,-1
104,0,8,0.0,-1
104,0,9,0.0,-1
104,0,10,0.0,-1
104,0,11,0.088,-1
104,0,12,0.0,-1
104,0,13,0.0,-1
104,0,14,0.138,-1
104,0,15,0.195,-1
104,0,16,0.015,-1
104,0,17,0.0,-1
104,0,18,0.0,-1
104,0,19,0.002,-1
104,0,20,0.179,-1
104,0,21,0.203,-1
104,0,22,0.085,-1
104,0,23,0.0,-1
104,1,0,0.0,-1
104,1,1,0.0,-1
104,1,2,0.0,-1
104,1,3,0.0,-1
104,1,4,0.0,-1
104,1,5,0.0,-1
104,1,6,0.0,-1
104,1,7,0.0,-1
104,1,8,0.0,-1
104,1,9,0.0,-1
104,1,10,0.0,-1
104,1,11,0.0,-1
104,1,12,0.0,-1
104,1,13,0.0,-1
104,1,14,0.0,-1
104,1,15,0.0,-1
104,1,16,0.0,-1
104,1,17,0.0,-1
104,1,18,0.0,-1
104,1,19,0.0,-1
104,1,20,0.0,-1
104,1,21,0.0,-1
104,1,22,0.0,-1
104,1,23,0.0,-1
104,2,0,0.0,-1
104,2,1,0.0,-1
104,2,2,0.0,-1
104,2,3,0.0,-1
104,2,4,0.0,-1
104,2,5,0.0,-1
104,2,6,0.0,-1
104,2,7,0.0,-1
104,2,8,0.0,-1
104,2,9,0.0,-1
104,2,10,0.0,-1
104,2,11,0.0,-1
104,2,12,0.0,-1
104,2,13,0.0,-1
104,2,14,0.0,-1
104,2,15,0.0,-1
104,2,16,0.0,-1
104,2,17,0.0,-1
104,2,18,0.0,-1
104,2,19,0.0,-1
104,2,20,0.0,-1
104,2,21,0.0,-1
104,2,22,0.0,-1
104,2,23,0.0,-1
105,0,0,0.013,-1
105,0,1,0.0,-1
105,0,2,0.0,-1
105,0,3,0.0,-1
105,0,4,0.0,-1
105,0,5,0.065,-1
105,0,6,0.022,-1
105,0,7,0.0,-1
105,0,8,0.0,-1
105,0,9,0.0,-1
105,0,10,0.0,-1
105,0,11,0.081,-1
105,0,12,0.0,-1
105,0,13,0.0,-1
105,0,14,0.146,-1
105,0,15,0.198,-1
105,0,16,0.011,-1
105,0,17,0.0,-1
105,0,18,0.0,-1
105,0,19,0.0,-1
105,0,20,0.183,-1
105,0,21,0.202,-1
105,0,22,0.079,-1
105,0,23,0.0,-1
