#chunkId,viewpointId,tileId,visibilityRatio,switchingDecisionTime
119,0,1,0.0,-1
119,0,2,0.0,-1
119,0,3,0.0,-1
119,0,4,0.0,-1
119,0,5,0.0,-1
119,1,0,0.199,-1
119,1,1,0.0,-1
119,1,2,0.016,-1
119,1,3,0.16,-1
119,1,4,0.625,-1
119,1,5,0.0,-1
119,2,0,0.0,-1
119,2,1,0.0,-1
119,2,2,0.0,-1
119,2,3,0.0,-1
119,2,4,0.0,-1
119,2,5,0.0,-1
120,0,0,0.0,-1
120,0,1,0.0,-1
120,0,2,0.0,-1
120,0,3,0.0,-1
120,0,4,0.0,-1
120,0,5,0.0,-1
120,1,0,0.154,-1
120,1,1,0.0,-1
120,1,2,0.03,-1
120,1,3,0.146,-1
120,1,4,0.67,-1
120,1,5,0.0,-1
120,2,0,0.0,-1
120,2,1,0.0,-1
120,2,2,0.0,-1
120,2,3,0.0,-1
120,2,4,0.0,-1
120,2,5,0.0,-1
121,0,0,0.0,-1
121,0,1,0.0,-1
121,0,2,0.0,-1
121,0,3,0.0,-1
121,0,4,0.0,-1
121,0,5,0.0,-1
121,1,0,0.215,-1
121,1,1,0.0,-1
121,1,2,0.005,-1
121,1,3,0.068,-1
121,1,4,0.694,-1
121,1,5,0.018,-1
121,2,0,0.0,-1
121,2,1,0.0,-1
121,2,2,0.0,-1
121,2,3,0.0,-1
121,2,4,0.0,-1
121,2,5,0.0,-1
122,0,0,0.0,-1
122,0,1,0.0,-1
122,0,2,0.0,-1
122,0,3,0.0,-1
122,0,4,0.0,-1
122,0,5,0.0,-1
122,1,0,0.214,-1
122,1,1,0.0,-1
122,1,2,0.0,-1
122,1,3,0.03,-1
122,1,4,0.734,-1
122,1,5,0.022,-1
122,2,0,0.0,-1
122,2,1,0.0,-1
122,2,2,0.0,-1
122,2,3,0.0,-1
122,2,4,0.0,-1
122,2,5,0.0,-1
123,0,0,0.0,0.5666666666666667
123,0,1,0.0,0.5666666666666667
123,0,2,0.0,0.5666666666666667
123,0,3,0.0,0.5666666666666667
123,0,4,0.0,0.5666666666666667
123,0,5,0.0,0.5666666666666667
123,1,0,0.215,0.5666666666666667
123,1,1,0.0,0.5666666666666667
123,1,2,0.0,0.5666666666666667
123,1,3,0.033,0.5666666666666667
123,1,4,0.733,0.5666666666666667
123,1,5,0.019,0.5666666666666667
123,2,0,0.0,0.5666666666666667
123,2,1,0.0,0.5666666666666667
123,2,2,0.0,0.5666666666666667
123,2,3,0.0,0.5666666666666667
123,2,4,0.0,0.5666666666666667
123,2,5,0.0,0.5666666666666667
124,0,0,0.191,-1
124,0,1,0.0,-1
124,0,2,0.02,-1
124,0,3,0.077,-1
124,0,4,0.7,-1
124,0,5,0.012,-1
124,1,0,0.0,-1
124,1,1,0.0,-1
124,1,2,0.0,-1
124,1,3,0.0,-1
124,1,4,0.0,-1
124,1,5,0.0,-1
124,2,0,0.0,-1
124,2,1,0.0,-1
124,2,2,0.0,-1
124,2,3,0.0,-1
124,2,4,0.0,-1
124,2,5,0.0,-1
125,0,0,0.064,-1
125,0,1,0.0,-1
125,0,2,0.109,-1
125,0,3,0.154,-1
125,0,4,0.673,-1
125,0,5,0.0,-1
125,1,0,0.0,-1
125,1,1,0.0,-1
125,1,2,0.0,-1
125,1,3,0.0,-1
125,1,4,0.0,-1
125,1,5,0.0,-1
125,2,0,0.0,-1
125,2,1,0.0,-1
125,2,2,0.0,-1
125,2,3,0.0,-1
125,2,4,0.0,-1
125,2,5,0.0,-1
126,0,0,0.073,-1
126,0,1,0.0,-1
126,0,2,0.097,-1
126,0,3,0.13,-1
126,0,4,0.7,-1
126,0,5,0.0,-1
126,1,0,0.0,-1
126,1,1,0.0,-1
126,1,2,0.0,-1
126,1,3,0.0,-1
126,1,4,0.0,-1
126,1,5,0.0,-1
126,2,0,0.0,-1
126,2,1,0.0,-1
126,2,2,0.0,-1
126,2,3,0.0,-1
126,2,4,0.0,-1
126,2,5,0.0,-1
127,0,0,0.082,-1
127,0,1,0.0,-1
127,0,2,0.089,-1
127,0,3,0.103,-1
127,0,4,0.703,-1
127,0,5,0.023,-1
127,1,0,0.0,-1
127,1,1,0.0,-1
127,1,2,0.0,-1
127,1,3,0.0,-1
127,1,4,0.0,-1
127,1,5,0.0,-1
127,2,0,0.0,-1
127,2,1,0.0,-1
127,2,2,0.0,-1
127,2,3,0.0,-1
127,2,4,0.0,-1
127,2,5,0.0,-1
128,0,0,0.135,-1
128,0,1,0.0,-1
128,0,2,0.051,-1
128,0,3,0.011,-1
128,0,4,0.752,-1
128,0,5,0.051,-1
128,1,0,0.0,-1
128,1,1,0.0,-1
128,1,2,0.0,-1
128,1,3,0.0,-1
128,1,4,0.0,-1
128,1,5,0.0,-1
128,2,0,0.0,-1
128,2,1,0.0,-1
128,2,2,0.0,-1
128,2,3,0.0,-1
128,2,4,0.0,-1
128,2,5,0.0,-1
129,0,0,0.13,-1
129,0,1,0.0,-1
129,0,2,0.052,-1
129,0,3,0.014,-1
129,0,4,0.772,-1
129,0,5,0.032,-1
129,1,0,0.0,-1
129,1,1,0.0,-1
129,1,2,0.0,-1
129,1,3,0.0,-1
129,1,4,0.0,-1
129,1,5,0.0,-1
129,2,0,0.0,-1
129,2,1,0.0,-1
129,2,2,0.0,-1
129,2,3,0.0,-1
129,2,4,0.0,-1
129,2,5,0.0,-1
130,0,0,0.103,-1
130,0,1,0.0,-1
130,0,2,0.072,-1
130,0,3,0.003,-1
130,0,4,0.786,-1
130,0,5,0.036,-1
130,1,0,0.0,-1
130,1,1,0.0,-1
130,1,2,0.0,-1
130,1,3,0.0,-1
130,1,4,0.0,-1
130,1,5,0.0,-1
130,2,0,0.0,-1
130,2,1,0.0,-1
130,2,2,0.0,-1
130,2,3,0.0,-1
130,2,4,0.0,-1
130,2,5,0.0,-1
131,0,0,0.085,-1
131,0,1,0.0,-1
131,0,2,0.088,-1
131,0,3,0.097,-1
131,0,4,0.709,-1
131,0,5,0.021,-1
131,1,0,0.0,-1
131,1,1,0.0,-1
131,1,2,0.0,-1
131,1,3,0.0,-1
131,1,4,0.0,-1
131,1,5,0.0,-1
131,2,0,0.0,-1
131,2,1,0.0,-1
131,2,2,0.0,-1
131,2,3,0.0,-1
131,2,4,0.0,-1
131,2,5,0.0,-1
132,0,0,0.163,-1
132,0,1,0.0,-1
132,0,2,0.024,-1
132,0,3,0.054,-1
132,0,4,0.715,-1
132,0,5,0.044,-1
132,1,0,0.0,-1
132,1,1,0.0,-1
132,1,2,0.0,-1
132,1,3,0.0,-1
132,1,4,0.0,-1
132,1,5,0.0,-1
132,2,0,0.0,-1
132,2,1,0.0,-1
132,2,2,0.0,-1
132,2,3,0.0,-1
132,2,4,0.0,-1
132,2,5,0.0,-1
133,0,0,0.125,-1
133,0,1,0.0,-1
133,0,2,0.063,-1
133,0,3,0.102,-1
133,0,4,0.687,-1
133,0,5,0.023,-1
133,1,0,0.0,-1
133,1,1,0.0,-1
133,1,2,0.0,-1
133,1,3,0.0,-1
133,1,4,0.0,-1
133,1,5,0.0,-1
133,2,0,0.0,-1
133,2,1,0.0,-1
133,2,2,0.0,-1
133,2,3,0.0,-1
133,2,4,0.0,-1
133,2,5,0.0,-1
134,0,0,0.002,-1
134,0,1,0.0,-1
134,0,2,0.208,-1
134,0,3,0.03,-1
134,0,4,0.694,-1
134,0,5,0.066,-1
134,1,0,0.0,-1
134,1,1,0.0,-1
134,1,2,0.0,-1
134,1,3,0.0,-1
134,1,4,0.0,-1
134,1,5,0.0,-1
134,2,0,0.0,-1
134,2,1,0.0,-1
134,2,2,0.0,-1
134,2,3,0.0,-1
134,2,4,0.0,-1
134,2,5,0.0,-1
135,0,0,0.001,-1
135,0,1,0.0,-1
135,0,2,0.206,-1
135,0,3,0.019,-1
135,0,4,0.71,-1
135,0,5,0.064,-1
135,1,0,0.0,-1
135,1,1,0.0,-1
135,1,2,0.0,-1
135,1,3,0.0,-1
135,1,4,0.0,-1
135,1,5,0.0,-1
135,2,0,0.0,-1
135,2,1,0.0,-1
135,2,2,0.0,-1
135,2,3,0.0,-1
135,2,4,0.0,-1
135,2,5,0.0,-1
136,0,0,0.003,-1
136,0,1,0.0,-1
136,0,2,0.204,-1
136,0,3,0.111,-1
136,0,4,0.654,-1
136,0,5,0.028,-1
136,1,0,0.0,-1
136,1,1,0.0,-1
136,1,2,0.0,-1
136,1,3,0.0,-1
136,1,4,0.0,-1
136,1,5,0.0,-1
136,2,0,0.0,-1
136,2,1,0.0,-1
136,2,2,0.0,-1
136,2,3,0.0,-1
136,2,4,0.0,-1
136,2,5,0.0,-1
137,0,0,0.005,-1
137,0,1,0.0,-1
137,0,2,0.194,-1
137,0,3,0.15,-1
137,0,4,0.651,-1
137,0,5,0.0,-1
137,1,0,0.0,-1
137,1,1,0.0,-1
137,1,2,0.0,-1
137,1,3,0.0,-1
137,1,4,0.0,-1
137,1,5,0.0,-1
137,2,0,0.0,-1
137,2,1,0.0,-1
137,2,2,0.0,-1
137,2,3,0.0,-1
137,2,4,0.0,-1
137,2,5,0.0,-1
138,0,0,0.004,-1
138,0,1,0.0,-1
138,0,2,0.196,-1
138,0,3,0.136,-1
138,0,4,0.664,-1
138,0,5,0.0,-1
138,1,0,0.0,-1
138,1,1,0.0,-1
138,1,2,0.0,-1
138,1,3,0.0,-1
138,1,4,0.0,-1
138,1,5,0.0,-1
138,2,0,0.0,-1
138,2,1,0.0,-1
138,2,2,0.0,-1
138,2,3,0.0,-1
138,2,4,0.0,-1
138,2,5,0.0,-1
139,0,0,0.003,-1
139,0,1,0.0,-1
139,0,2,0.202,-1
139,0,3,0.121,-1
139,0,4,0.674,-1
139,0,5,0.0,-1
139,1,0,0.0,-1
139,1,1,0.0,-1
139,1,2,0.0,-1
139,1,3,0.0,-1
139,1,4,0.0,-1
139,1,5,0.0,-1
139,2,0,0.0,-1
139,2,1,0.0,-1
139,2,2,0.0,-1
139,2,3,0.0,-1
139,2,4,0.0,-1
139,2,5,0.0,-1
140,0,0,0.018,-1
140,0,1,0.0,-1
140,0,2,0.182,-1
140,0,3,0.057,-1
140,0,4,0.68,-1
140,0,5,0.063,-1
140,1,0,0.0,-1
140,1,1,0.0,-1
140,1,2,0.0,-1
140,1,3,0.0,-1
140,1,4,0.0,-1
140,1,5,0.0,-1
140,2,0,0.0,-1
140,2,1,0.0,-1
140,2,2,0.0,-1
140,2,3,0.0,-1
140,2,4,0.0,-1
140,2,5,0.0,-1
141,0,0,0.018,0.8666666666666667
141,0,1,0.0,0.8666666666666667
141,0,2,0.164,0.8666666666666667
141,0,3,0.002,0.8666666666666667
141,0,4,0.73,0.8666666666666667
141,0,5,0.086,0.8666666666666667
141,1,0,0.0,0.8666666666666667
141,1,1,0.0,0.8666666666666667
141,1,2,0.0,0.8666666666666667
141,1,3,0.0,0.8666666666666667
141,1,4,0.0,0.8666666666666667
141,1,5,0.0,0.8666666666666667
141,2,0,0.0,0.8666666666666667
141,2,1,0.0,0.8666666666666667
141,2,2,0.0,0.8666666666666667
141,2,3,0.0,0.8666666666666667
141,2,4,0.0,0.8666666666666667
141,2,5,0.0,0.8666666666666667
142,0,0,0.0,-1
142,0,1,0.0,-1
142,0,2,0.0,-1
142,0,3,0.0,-1
142,0,4,0.0,-1
142,0,5,0.0,-1
142,1,0,0.021,-1
142,1,1,0.0,-1
142,1,2,0.163,-1
142,1,3,0.124,-1
142,1,4,0.668,-1
142,1,5,0.024,-1
142,2,0,0.0,-1
142,2,1,0.0,-1
142,2,2,0.0,-1
142,2,3,0.0,-1
142,2,4,0.0,-1
142,2,5,0.0,-1
143,0,0,0.0,-1
143,0,1,0.0,-1
143,0,2,0.0,-1
143,0,3,0.0,-1
143,0,4,0.0,-1
143,0,5,0.0,-1
143,1,0,0.026,-1
143,1,1,0.0,-1
143,1,2,0.155,-1
143,1,3,0.136,-1
143,1,4,0.683,-1
143,1,5,0.0,-1
143,2,0,0.0,-1
143,2,1,0.0,-1
143,2,2,0.0,-1
143,2,3,0.0,-1
143,2,4,0.0,-1
143,2,5,0.0,-1
144,0,0,0.0,-1
144,0,1,0.0,-1
144,0,2,0.0,-1
144,0,3,0.0,-1
144,0,4,0.0,-1
144,0,5,0.0,-1
144,1,0,0.082,-1
144,1,1,0.0,-1
144,1,2,0.096,-1
144,1,3,0.152,-1
144,1,4,0.67,-1
144,1,5,0.0,-1
144,2,0,0.0,-1
144,2,1,0.0,-1
144,2,2,0.0,-1
144,2,3,0.0,-1
144,2,4,0.0,-1
144,2,5,0.0,-1
145,0,0,0.0,-1
145,0,1,0.0,-1
145,0,2,0.0,-1
145,0,3,0.0,-1
145,0,4,0.0,-1
145,0,5,0.0,-1
145,1,0,0.193,-1
145,1,1,0.0,-1
145,1,2,0.021,-1
145,1,3,0.106,-1
145,1,4,0.673,-1
145,1,5,0.007,-1
145,2,0,0.0,-1
145,2,1,0.0,-1
145,2,2,0.0,-1
145,2,3,0.0,-1
145,2,4,0.0,-1
145,2,5,0.0,-1
146,0,0,0.0,-1
146,0,1,0.0,-1
146,0,2,0.0,-1
146,0,3,0.0,-1
146,0,4,0.0,-1
146,0,5,0.0,-1
146,1,0,0.231,-1
146,1,1,0.0,-1
146,1,2,0.0,-1
146,1,3,0.102,-1
146,1,4,0.667,-1
146,1,5,0.0,-1
146,2,0,0.0,-1
146,2,1,0.0,-1
146,2,2,0.0,-1
146,2,3,0.0,-1
146,2,4,0.0,-1
146,2,5,0.0,-1
147,0,0,0.0,-1
147,0,1,0.0,-1
147,0,2,0.0,-1
147,0,3,0.0,-1
147,0,4,0.0,-1
147,0,5,0.0,-1
147,1,0,0.207,-1
147,1,1,0.0,-1
147,1,2,0.006,-1
147,1,3,0.145,-1
147,1,4,0.642,-1
147,1,5,0.0,-1
147,2,0,0.0,-1
147,2,1,0.0,-1
147,2,2,0.0,-1
147,2,3,0.0,-1
147,2,4,0.0,-1
147,2,5,0.0,-1
148,0,0,0.0,-1
148,0,1,0.0,-1
148,0,2,0.0,-1
148,0,3,0.0,-1
148,0,4,0.0,-1
148,0,5,0.0,-1
148,1,0,0.161,-1
148,1,1,0.0,-1
148,1,2,0.027,-1
148,1,3,0.194,-1
148,1,4,0.618,-1
148,1,5,0.0,-1
148,2,0,0.0,-1
148,2,1,0.0,-1
148,2,2,0.0,-1
148,2,3,0.0,-1
148,2,4,0.0,-1
148,2,5,0.0,-1
149,0,0,0.0,-1
149,0,1,0.0,-1
149,0,2,0.0,-1
149,0,3,0.0,-1
149,0,4,0.0,-1
149,0,5,0.0,-1
149,1,0,0.174,-1
149,1,1,0.0,-1
149,1,2,0.022,-1
149,1,3,0.178,-1
149,1,4,0.626,-1
149,1,5,0.0,-1
149,2,0,0.0,-1
149,2,1,0.0,-1
149,2,2,0.0,-1
149,2,3,0.0,-1
149,2,4,0.0,-1
149,2,5,0.0,-1
150,0,0,0.0,-1
150,0,1,0.0,-1
150,0,2,0.0,-1
150,0,3,0.0,-1
150,0,4,0.0,-1
150,0,5,0.0,-1
150,1,0,0.189,-1
150,1,1,0.0,-1
150,1,2,0.009,-1
150,1,3,0.06,-1
150,1,4,0.742,-1
150,1,5,0.0,-1
150,2,0,0.0,-1
150,2,1,0.0,-1
150,2,2,0.0,-1
150,2,3,0.0,-1
150,2,4,0.0,-1
150,2,5,0.0,-1
151,0,0,0.0,-1
151,0,1,0.0,-1
151,0,2,0.0,-1
151,0,3,0.0,-1
151,0,4,0.0,-1
151,0,5,0.0,-1
151,1,0,0.215,-1
151,1,1,0.0,-1
151,1,2,0.002,-1
151,1,3,0.11,-1
151,1,4,0.673,-1
151,1,5,0.0,-1
151,2,0,0.0,-1
151,2,1,0.0,-1
151,2,2,0.0,-1
151,2,3,0.0,-1
151,2,4,0.0,-1
151,2,5,0.0,-1
152,0,0,0.0,0.6333333333333333
152,0,1,0.0,0.6333333333333333
152,0,2,0.0,0.6333333333333333
152,0,3,0.0,0.6333333333333333
152,0,4,0.0,0.6333333333333333
152,0,5,0.0,0.6333333333333333
152,1,0,0.165,0.6333333333333333
152,1,1,0.0,0.6333333333333333
152,1,2,0.023,0.6333333333333333
152,1,3,0.166,0.6333333333333333
152,1,4,0.646,0.6333333333333333
152,1,5,0.0,0.6333333333333333
152,2,0,0.0,0.6333333333333333
152,2,1,0.0,0.6333333333333333
152,2,2,0.0,0.6333333333333333
152,2,3,0.0,0.6333333333333333
152,2,4,0.0,0.6333333333333333
152,2,5,0.0,0.6333333333333333
153,0,0,0.156,-1
153,0,1,0.0,-1
153,0,2,0.03,-1
153,0,3,0.172,-1
153,0,4,0.642,-1
153,0,5,0.0,-1
153,1,0,0.0,-1
153,1,1,0.0,-1
153,1,2,0.0,-1
153,1,3,0.0,-1
153,1,4,0.0,-1
153,1,5,0.0,-1
153,2,0,0.0,-1
153,2,1,0.0,-1
153,2,2,0.0,-1
153,2,3,0.0,-1
153,2,4,0.0,-1
153,2,5,0.0,-1
154,0,0,0.153,-1
154,0,1,0.0,-1
154,0,2,0.031,-1
154,0,3,0.148,-1
154,0,4,0.668,-1
154,0,5,0.0,-1
154,1,0,0.0,-1
154,1,1,0.0,-1
154,1,2,0.0,-1
154,1,3,0.0,-1
154,1,4,0.0,-1
154,1,5,0.0,-1
154,2,0,0.0,-1
154,2,1,0.0,-1
154,2,2,0.0,-1
154,2,3,0.0,-1
154,2,4,0.0,-1
154,2,5,0.0,-1
155,0,0,0.107,-1
155,0,1,0.0,-1
155,0,2,0.071,-1
155,0,3,0.007,-1
155,0,4,0.664,-1
155,0,5,0.151,-1
155,1,0,0.0,-1
155,1,1,0.0,-1
155,1,2,0.0,-1
155,1,3,0.0,-1
155,1,4,0.0,-1
155,1,5,0.0,-1
155,2,0,0.0,-1
155,2,1,0.0,-1
155,2,2,0.0,-1
155,2,3,0.0,-1
155,2,4,0.0,-1
155,2,5,0.0,-1
156,0,0,0.102,-1
156,0,1,0.028,-1
156,0,2,0.109,-1
156,0,3,0.002,-1
156,0,4,0.554,-1
156,0,5,0.205,-1
156,1,0,0.0,-1
156,1,1,0.0,-1
156,1,2,0.0,-1
156,1,3,0.0,-1
156,1,4,0.0,-1
156,1,5,0.0,-1
156,2,0,0.0,-1
156,2,1,0.0,-1
156,2,2,0.0,-1
156,2,3,0.0,-1
156,2,4,0.0,-1
156,2,5,0.0,-1
157,0,0,0.289,-1
157,0,1,0.07,-1
157,0,2,0.088,-1
157,0,3,0.001,-1
157,0,4,0.327,-1
157,0,5,0.225,-1
157,1,0,0.0,-1
157,1,1,0.0,-1
157,1,2,0.0,-1
157,1,3,0.0,-1
157,1,4,0.0,-1
157,1,5,0.0,-1
157,2,0,0.0,-1
157,2,1,0.0,-1
157,2,2,0.0,-1
157,2,3,0.0,-1
157,2,4,0.0,-1
157,2,5,0.0,-1
158,0,0,0.305,-1
158,0,1,0.047,-1
158,0,2,0.091,-1
158,0,3,0.002,-1
158,0,4,0.352,-1
158,0,5,0.203,-1
158,1,0,0.0,-1
158,1,1,0.0,-1
158,1,2,0.0,-1
158,1,3,0.0,-1
158,1,4,0.0,-1
158,1,5,0.0,-1
158,2,0,0.0,-1
158,2,1,0.0,-1
158,2,2,0.0,-1
158,2,3,0.0,-1
158,2,4,0.0,-1
158,2,5,0.0,-1
159,0,0,0.008,-1
159,0,1,0.363,-1
159,0,2,0.185,-1
159,0,3,0.0,-1
159,0,4,0.014,-1
159,0,5,0.43,-1
159,1,0,0.0,-1
159,1,1,0.0,-1
159,1,2,0.0,-1
159,1,3,0.0,-1
159,1,4,0.0,-1
159,1,5,0.0,-1
159,2,0,0.0,-1
159,2,1,0.0,-1
159,2,2,0.0,-1
159,2,3,0.0,-1
159,2,4,0.0,-1
159,2,5,0.0,-1
160,0,0,0.219,-1
160,0,1,0.034,-1
160,0,2,0.073,-1
160,0,3,0.008,-1
160,0,4,0.312,-1
160,0,5,0.354,-1
160,1,0,0.0,-1
160,1,1,0.0,-1
160,1,2,0.0,-1
160,1,3,0.0,-1
160,1,4,0.0,-1
160,1,5,0.0,-1
160,2,0,0.0,-1
160,2,1,0.0,-1
160,2,2,0.0,-1
160,2,3,0.0,-1
160,2,4,0.0,-1
160,2,5,0.0,-1
161,0,0,0.215,-1
161,0,1,0.0,-1
161,0,2,0.022,-1
161,0,3,0.025,-1
161,0,4,0.703,-1
161,0,5,0.035,-1
161,1,0,0.0,-1
161,1,1,0.0,-1
161,1,2,0.0,-1
161,1,3,0.0,-1
161,1,4,0.0,-1
161,1,5,0.0,-1
161,2,0,0.0,-1
161,2,1,0.0,-1
161,2,2,0.0,-1
161,2,3,0.0,-1
161,2,4,0.0,-1
161,2,5,0.0,-1
162,0,0,0.087,-1
162,0,1,0.0,-1
162,0,2,0.092,-1
162,0,3,0.0,-1
162,0,4,0.742,-1
162,0,5,0.079,-1
162,1,0,0.0,-1
162,1,1,0.0,-1
162,1,2,0.0,-1
162,1,3,0.0,-1
162,1,4,0.0,-1
162,1,5,0.0,-1
162,2,0,0.0,-1
162,2,1,0.0,-1
162,2,2,0.0,-1
162,2,3,0.0,-1
162,2,4,0.0,-1
162,2,5,0.0,-1
163,0,0,0.152,-1
163,0,1,0.0,-1
163,0,2,0.065,-1
163,0,3,0.001,-1
163,0,4,0.696,-1
163,0,5,0.086,-1
163,1,0,0.0,-1
163,1,1,0.0,-1
163,1,2,0.0,-1
163,1,3,0.0,-1
163,1,4,0.0,-1
163,1,5,0.0,-1
163,2,0,0.0,-1
163,2,1,0.0,-1
163,2,2,0.0,-1
163,2,3,0.0,-1
163,2,4,0.0,-1
163,2,5,0.0,-1
164,0,0,0.423,-1
164,0,1,0.01,-1
164,0,2,0.004,-1
164,0,3,0.016,-1
164,0,4,0.457,-1
164,0,5,0.09,-1
164,1,0,0.0,-1
164,1,1,0.0,-1
164,1,2,0.0,-1
164,1,3,0.0,-1
164,1,4,0.0,-1
164,1,5,0.0,-1
164,2,0,0.0,-1
164,2,1,0.0,-1
164,2,2,0.0,-1
164,2,3,0.0,-1
164,2,4,0.0,-1
164,2,5,0.0,-1
165,0,0,0.326,-1
165,0,1,0.0,-1
165,0,2,0.0,-1
165,0,3,0.026,-1
165,0,4,0.594,-1
165,0,5,0.054,-1
165,1,0,0.0,-1
165,1,1,0.0,-1
165,1,2,0.0,-1
165,1,3,0.0,-1
165,1,4,0.0,-1
165,1,5,0.0,-1
165,2,0,0.0,-1
165,2,1,0.0,-1
165,2,2,0.0,-1
165,2,3,0.0,-1
165,2,4,0.0,-1
165,2,5,0.0,-1
166,0,0,0.384,-1
166,0,1,0.0,-1
166,0,2,0.0,-1
166,0,3,0.029,-1
166,0,4,0.53,-1
166,0,5,0.057,-1
166,1,0,0.0,-1
166,1,1,0.0,-1
166,1,2,0.0,-1
166,1,3,0.0,-1
166,1,4,0.0,-1
166,1,5,0.0,-1
166,2,0,0.0,-1
166,2,1,0.0,-1
166,2,2,0.0,-1
166,2,3,0.0,-1
166,2,4,0.0,-1
166,2,5,0.0,-1
167,0,0,0.392,-1
167,0,1,0.0,-1
167,0,2,0.0,-1
167,0,3,0.015,-1
167,0,4,0.518,-1
167,0,5,0.075,-1
167,1,0,0.0,-1
167,1,1,0.0,-1
167,1,2,0.0,-1
167,1,3,0.0,-1
167,1,4,0.0,-1
167,1,5,0.0,-1
167,2,0,0.0,-1
167,2,1,0.0,-1
167,2,2,0.0,-1
167,2,3,0.0,-1
167,2,4,0.0,-1
167,2,5,0.0,-1
168,0,0,0.303,-1
168,0,1,0.113,-1
168,0,2,0.002,-1
168,0,3,0.002,-1
168,0,4,0.376,-1
168,0,5,0.204,-1
168,1,0,0.0,-1
168,1,1,0.0,-1
168,1,2,0.0,-1
168,1,3,0.0,-1
168,1,4,0.0,-1
168,1,5,0.0,-1
168,2,0,0.0,-1
168,2,1,0.0,-1
168,2,2,0.0,-1
168,2,3,0.0,-1
168,2,4,0.0,-1
168,2,5,0.0,-1
169,0,0,0.247,-1
169,0,1,0.583,-1
169,0,2,0.003,-1
169,0,3,0.0,-1
169,0,4,0.0,-1
169,0,5,0.167,-1
169,1,0,0.0,-1
169,1,1,0.0,-1
169,1,2,0.0,-1
169,1,3,0.0,-1
169,1,4,0.0,-1
169,1,5,0.0,-1
169,2,0,0.0,-1
169,2,1,0.0,-1
169,2,2,0.0,-1
169,2,3,0.0,-1
169,2,4,0.0,-1
169,2,5,0.0,-1
